ip_address,ip_type,service,region
20.14.120.8/29,IPv4,PowerBI.WestUS3,westus3
20.14.121.160/29,IPv4,PowerBI.WestUS3,westus3
20.14.121.184/29,IPv4,PowerBI.WestUS3,westus3
20.125.157.32/31,IPv4,PowerBI.WestUS3,westus3
20.150.160.110/31,IPv4,PowerBI.WestUS3,westus3
20.150.160.124/30,IPv4,PowerBI.WestUS3,westus3
20.150.161.144/29,IPv4,PowerBI.WestUS3,westus3
172.182.152.168/29,IPv4,PowerBI.WestUS3,westus3
172.182.174.208/28,IPv4,PowerBI.WestUS3,westus3
172.182.174.224/28,IPv4,PowerBI.WestUS3,westus3
2603:1030:504::/122,IPv6,PowerBI.WestUS3,westus3
2603:1030:504::40/123,IPv6,PowerBI.WestUS3,westus3
2603:1030:504:1::5e0/123,IPv6,PowerBI.WestUS3,westus3
2603:1030:504:1::600/122,IPv6,PowerBI.WestUS3,westus3
