ip_address,ip_type,service,region
40.79.130.16/28,IPv4,EventHub.FranceCentral,centralfrance
40.79.138.0/28,IPv4,EventHub.FranceCentral,centralfrance
40.79.142.0/26,IPv4,EventHub.FranceCentral,centralfrance
40.79.146.0/28,IPv4,EventHub.FranceCentral,centralfrance
40.79.149.64/26,IPv4,EventHub.FranceCentral,centralfrance
51.11.192.128/26,IPv4,EventHub.FranceCentral,centralfrance
51.138.214.0/24,IPv4,EventHub.FranceCentral,centralfrance
2603:1020:805:1::240/122,IPv6,EventHub.FranceCentral,centralfrance
2603:1020:805:2::200/120,IPv6,EventHub.FranceCentral,centralfrance
2603:1020:805:402::1c0/123,IPv6,EventHub.FranceCentral,centralfrance
2603:1020:805:802::160/123,IPv6,EventHub.FranceCentral,centralfrance
2603:1020:805:c02::160/123,IPv6,EventHub.FranceCentral,centralfrance
