ip_address,ip_type,service,region
68.154.136.24/30,IPv4,ActionGroup.SoutheastUS,southeastus
2603:1030:902:400::40/125,IPv6,ActionGroup.SoutheastUS,southeastus
57.151.210.240/28,IPv4,ApiManagement.SoutheastUS,southeastus
2603:1030:902::5a0/124,IPv6,ApiManagement.SoutheastUS,southeastus
57.151.217.0/24,IPv4,AppService.SoutheastUS,southeastus
2603:1030:902:1::700/120,IPv6,AppService.SoutheastUS,southeastus
57.151.221.128/26,IPv4,AppServiceManagement.SoutheastUS,southeastus
2603:1030:902:2::2c0/122,IPv6,AppServiceManagement.SoutheastUS,southeastus
57.151.220.212/30,IPv4,AzureArcInfrastructure.SoutheastUS,southeastus
68.154.136.52/32,IPv4,AzureArcInfrastructure.SoutheastUS,southeastus
68.154.147.29/32,IPv4,AzureArcInfrastructure.SoutheastUS,southeastus
2603:1030:902:2::280/124,IPv6,AzureArcInfrastructure.SoutheastUS,southeastus
57.151.208.20/30,IPv4,AzureAttestation.SoutheastUS,southeastus
2603:1030:902::5c0/124,IPv6,AzureAttestation.SoutheastUS,southeastus
57.151.212.64/26,IPv4,AzureBackup.SoutheastUS,southeastus
57.151.228.64/28,IPv4,AzureBackup.SoutheastUS,southeastus
2603:1030:902::680/121,IPv6,AzureBackup.SoutheastUS,southeastus
57.151.208.16/30,IPv4,AzureBotService.SoutheastUS,southeastus
2603:1030:902::20/123,IPv6,AzureBotService.SoutheastUS,southeastus
57.151.208.192/26,IPv4,AzureCognitiveSearch.SoutheastUS,southeastus
2603:1030:902::100/121,IPv6,AzureCognitiveSearch.SoutheastUS,southeastus
57.151.220.0/26,IPv4,AzureConnectors.SoutheastUS,southeastus
2603:1030:902:2::40/122,IPv6,AzureConnectors.SoutheastUS,southeastus
57.151.210.128/26,IPv4,AzureContainerRegistry.SoutheastUS,southeastus
68.154.136.64/26,IPv4,AzureContainerRegistry.SoutheastUS,southeastus
68.154.137.128/25,IPv4,AzureContainerRegistry.SoutheastUS,southeastus
68.154.145.64/26,IPv4,AzureContainerRegistry.SoutheastUS,southeastus
2603:1030:902::560/125,IPv6,AzureContainerRegistry.SoutheastUS,southeastus
2603:1030:902:4::180/121,IPv6,AzureContainerRegistry.SoutheastUS,southeastus
2603:1030:902:4::660/123,IPv6,AzureContainerRegistry.SoutheastUS,southeastus
2603:1030:902:4::700/124,IPv6,AzureContainerRegistry.SoutheastUS,southeastus
2603:1030:902:4::710/125,IPv6,AzureContainerRegistry.SoutheastUS,southeastus
2603:1030:902:400::8/125,IPv6,AzureContainerRegistry.SoutheastUS,southeastus
