ip_address,ip_type,service,region
52.93.178.234/32,IPv4,AMAZON,us-west-1
150.222.234.54/31,IPv4,AMAZON,us-west-1
52.93.22.48/28,IPv4,AMAZON,us-west-1
52.93.178.219/32,IPv4,AMAZON,us-west-1
150.222.199.0/25,IPv4,AMAZON,us-west-1
150.222.252.248/31,IPv4,AMAZON,us-west-1
150.222.234.50/31,IPv4,AMAZON,us-west-1
52.93.22.64/29,IPv4,AMAZON,us-west-1
192.31.212.0/24,IPv4,AMAZON,us-west-1
52.93.178.152/32,IPv4,AMAZON,us-west-1
151.148.16.10/31,IPv4,AMAZON,us-west-1
3.4.12.35/32,IPv4,AMAZON,us-west-1
3.4.12.36/32,IPv4,AMAZON,us-west-1
40.167.0.0/16,IPv4,AMAZON,us-west-1
52.93.178.205/32,IPv4,AMAZON,us-west-1
150.222.234.52/31,IPv4,AMAZON,us-west-1
150.222.234.68/31,IPv4,AMAZON,us-west-1
52.93.52.167/32,IPv4,AMAZON,us-west-1
15.230.67.64/26,IPv4,AMAZON,us-west-1
52.93.178.136/32,IPv4,AMAZON,us-west-1
52.219.192.0/23,IPv4,AMAZON,us-west-1
99.77.132.0/24,IPv4,AMAZON,us-west-1
150.247.34.0/24,IPv4,AMAZON,us-west-1
52.93.178.138/32,IPv4,AMAZON,us-west-1
64.252.118.0/24,IPv4,AMAZON,us-west-1
64.252.122.0/24,IPv4,AMAZON,us-west-1
150.222.234.18/31,IPv4,AMAZON,us-west-1
150.222.234.98/31,IPv4,AMAZON,us-west-1
52.93.53.2/32,IPv4,AMAZON,us-west-1
99.83.97.0/24,IPv4,AMAZON,us-west-1
52.93.141.128/25,IPv4,AMAZON,us-west-1
52.93.178.134/32,IPv4,AMAZON,us-west-1
52.93.178.183/32,IPv4,AMAZON,us-west-1
52.93.52.166/32,IPv4,AMAZON,us-west-1
52.93.55.146/31,IPv4,AMAZON,us-west-1
52.93.120.178/32,IPv4,AMAZON,us-west-1
3.5.160.0/22,IPv4,AMAZON,us-west-1
52.93.178.161/32,IPv4,AMAZON,us-west-1
15.230.202.0/30,IPv4,AMAZON,us-west-1
52.94.12.0/24,IPv4,AMAZON,us-west-1
15.230.36.0/23,IPv4,AMAZON,us-west-1
150.222.234.34/31,IPv4,AMAZON,us-west-1
52.94.152.67/32,IPv4,AMAZON,us-west-1
52.219.255.0/24,IPv4,AMAZON,us-west-1
52.94.249.80/28,IPv4,AMAZON,us-west-1
54.240.198.0/24,IPv4,AMAZON,us-west-1
151.148.16.8/31,IPv4,AMAZON,us-west-1
52.93.178.231/32,IPv4,AMAZON,us-west-1
52.93.178.187/32,IPv4,AMAZON,us-west-1
52.119.176.0/21,IPv4,AMAZON,us-west-1
54.239.0.16/28,IPv4,AMAZON,us-west-1
15.251.0.7/32,IPv4,AMAZON,us-west-1
150.222.234.142/31,IPv4,AMAZON,us-west-1
204.236.128.0/18,IPv4,AMAZON,us-west-1
23.228.219.0/24,IPv4,AMAZON,us-west-1
52.93.201.80/28,IPv4,AMAZON,us-west-1
99.77.251.0/24,IPv4,AMAZON,us-west-1
150.222.234.56/31,IPv4,AMAZON,us-west-1
3.3.24.0/22,IPv4,AMAZON,us-west-1
52.93.55.156/31,IPv4,AMAZON,us-west-1
52.93.53.5/32,IPv4,AMAZON,us-west-1
52.93.178.166/32,IPv4,AMAZON,us-west-1
35.71.117.0/24,IPv4,AMAZON,us-west-1
52.93.52.164/32,IPv4,AMAZON,us-west-1
52.144.205.0/26,IPv4,AMAZON,us-west-1
52.219.23.0/24,IPv4,AMAZON,us-west-1
99.82.172.0/24,IPv4,AMAZON,us-west-1
99.151.120.0/21,IPv4,AMAZON,us-west-1
150.222.252.250/31,IPv4,AMAZON,us-west-1
15.230.67.0/26,IPv4,AMAZON,us-west-1
52.93.178.206/32,IPv4,AMAZON,us-west-1
52.93.178.230/32,IPv4,AMAZON,us-west-1
150.222.234.112/31,IPv4,AMAZON,us-west-1
150.222.234.128/31,IPv4,AMAZON,us-west-1
15.230.67.128/26,IPv4,AMAZON,us-west-1
52.93.178.220/32,IPv4,AMAZON,us-west-1
150.222.234.78/31,IPv4,AMAZON,us-west-1
64.252.121.0/24,IPv4,AMAZON,us-west-1
150.222.234.104/31,IPv4,AMAZON,us-west-1
52.93.178.215/32,IPv4,AMAZON,us-west-1
52.93.178.182/32,IPv4,AMAZON,us-west-1
54.219.0.0/16,IPv4,AMAZON,us-west-1
52.93.122.255/32,IPv4,AMAZON,us-west-1
18.96.128.0/19,IPv4,AMAZON,us-west-1
52.93.178.147/32,IPv4,AMAZON,us-west-1
69.107.9.128/29,IPv4,AMAZON,us-west-1
52.93.178.179/32,IPv4,AMAZON,us-west-1
52.93.55.162/31,IPv4,AMAZON,us-west-1
52.93.178.170/32,IPv4,AMAZON,us-west-1
52.93.178.223/32,IPv4,AMAZON,us-west-1
54.240.212.0/22,IPv4,AMAZON,us-west-1
52.93.52.161/32,IPv4,AMAZON,us-west-1
69.107.6.120/29,IPv4,AMAZON,us-west-1
150.222.234.1/32,IPv4,AMAZON,us-west-1
52.93.178.130/32,IPv4,AMAZON,us-west-1
150.222.234.5/32,IPv4,AMAZON,us-west-1
52.93.178.157/32,IPv4,AMAZON,us-west-1
52.93.178.168/32,IPv4,AMAZON,us-west-1
150.222.234.6/31,IPv4,AMAZON,us-west-1
13.56.0.0/16,IPv4,AMAZON,us-west-1
