ip_address,ip_type,service,region
79.72.48.0/20,IPv4,OCI,eu-madrid-1
89.168.0.0/21,IPv4,OCI,eu-madrid-1
130.110.232.0/22,IPv4,OCI,eu-madrid-1
141.253.192.0/20,IPv4,OCI,eu-madrid-1
143.47.32.0/19,IPv4,OCI,eu-madrid-1
158.179.208.0/20,IPv4,OCI,eu-madrid-1
79.72.20.0/23,IPv4,OSN,eu-madrid-1
130.110.239.0/24,IPv4,OSN,eu-madrid-1
134.70.176.0/22,IPv4,"OSN,OBJECT_STORAGE",eu-madrid-1
140.91.78.0/23,IPv4,OSN,eu-madrid-1
140.204.112.128/25,IPv4,OSN,eu-madrid-1
155.248.136.0/22,IPv4,OSN,eu-madrid-1
155.248.140.0/25,IPv4,OSN,eu-madrid-1
