ip_address,ip_type,service,region
20.36.150.44/31,IPv4,PowerQueryOnline.EastUS2,eastus2
20.41.0.68/30,IPv4,PowerQueryOnline.EastUS2,eastus2
20.65.1.124/31,IPv4,PowerQueryOnline.EastUS2,eastus2
20.98.195.176/29,IPv4,PowerQueryOnline.EastUS2,eastus2
52.179.200.128/31,IPv4,PowerQueryOnline.EastUS2,eastus2
104.208.207.40/29,IPv4,PowerQueryOnline.EastUS2,eastus2
104.208.207.48/28,IPv4,PowerQueryOnline.EastUS2,eastus2
2603:1030:40c:1::200/123,IPv6,PowerQueryOnline.EastUS2,eastus2
2603:1030:40c:402::160/125,IPv6,PowerQueryOnline.EastUS2,eastus2
2603:1030:40c:802::140/125,IPv6,PowerQueryOnline.EastUS2,eastus2
2603:1030:40c:c00::20/125,IPv6,PowerQueryOnline.EastUS2,eastus2
