ip_address,ip_type,region
2a02:26f7:b6c0:4e33::/64,IPv6,UA-TP
2a02:26f7:b6c0:dd1a::/64,IPv6,UA-TP
2a02:26f7:b6c4:4e33::/64,IPv6,UA-TP
2a02:26f7:b6c4:dd1a::/64,IPv6,UA-TP
2a02:26f7:b6c8:4e33::/64,IPv6,UA-TP
2a02:26f7:b6c8:dd1a::/64,IPv6,UA-TP
2a02:26f7:b6cc:4e33::/64,IPv6,UA-TP
2a02:26f7:b6cc:dd1a::/64,IPv6,UA-TP
