ip_address,ip_type,region
2a04:4e41:200:8000::/52,IPv6,IE-D
2a04:4e41:1200::/52,IPv6,IE-D
2a04:4e41:1303::/52,IPv6,IE-D
140.248.40.132/31,IPv4,IE-D
146.75.162.36/31,IPv4,IE-D
146.75.217.2/31,IPv4,IE-D
