ip_address,ip_type,service,region
4.152.125.62/32,IPv4,LogicApps.EastUS2,eastus2
4.152.126.158/32,IPv4,LogicApps.EastUS2,eastus2
4.152.127.229/32,IPv4,LogicApps.EastUS2,eastus2
4.152.127.230/32,IPv4,LogicApps.EastUS2,eastus2
4.152.128.205/32,IPv4,LogicApps.EastUS2,eastus2
4.152.128.227/32,IPv4,LogicApps.EastUS2,eastus2
4.152.128.241/32,IPv4,LogicApps.EastUS2,eastus2
4.152.129.54/32,IPv4,LogicApps.EastUS2,eastus2
4.152.129.221/32,IPv4,LogicApps.EastUS2,eastus2
4.152.129.229/32,IPv4,LogicApps.EastUS2,eastus2
4.153.159.226/32,IPv4,LogicApps.EastUS2,eastus2
4.153.194.246/32,IPv4,LogicApps.EastUS2,eastus2
4.153.195.56/32,IPv4,LogicApps.EastUS2,eastus2
4.153.201.239/32,IPv4,LogicApps.EastUS2,eastus2
4.153.201.240/32,IPv4,LogicApps.EastUS2,eastus2
20.1.240.241/32,IPv4,LogicApps.EastUS2,eastus2
20.44.17.224/27,IPv4,LogicApps.EastUS2,eastus2
20.96.58.28/32,IPv4,LogicApps.EastUS2,eastus2
20.96.58.139/32,IPv4,LogicApps.EastUS2,eastus2
20.96.58.140/32,IPv4,LogicApps.EastUS2,eastus2
20.96.89.48/32,IPv4,LogicApps.EastUS2,eastus2
20.96.89.54/32,IPv4,LogicApps.EastUS2,eastus2
20.96.89.98/32,IPv4,LogicApps.EastUS2,eastus2
20.96.89.234/32,IPv4,LogicApps.EastUS2,eastus2
20.96.89.254/32,IPv4,LogicApps.EastUS2,eastus2
20.96.90.28/32,IPv4,LogicApps.EastUS2,eastus2
20.98.195.0/27,IPv4,LogicApps.EastUS2,eastus2
20.98.195.32/29,IPv4,LogicApps.EastUS2,eastus2
20.122.237.189/32,IPv4,LogicApps.EastUS2,eastus2
20.122.237.191/32,IPv4,LogicApps.EastUS2,eastus2
20.122.237.205/32,IPv4,LogicApps.EastUS2,eastus2
20.122.237.221/32,IPv4,LogicApps.EastUS2,eastus2
20.122.237.225/32,IPv4,LogicApps.EastUS2,eastus2
20.122.237.232/32,IPv4,LogicApps.EastUS2,eastus2
40.84.77.224/28,IPv4,LogicApps.EastUS2,eastus2
52.167.109.80/28,IPv4,LogicApps.EastUS2,eastus2
52.251.20.210/32,IPv4,LogicApps.EastUS2,eastus2
52.253.79.47/32,IPv4,LogicApps.EastUS2,eastus2
2603:1030:40c:402::3c0/124,IPv6,LogicApps.EastUS2,eastus2
2603:1030:40c:402::3e0/123,IPv6,LogicApps.EastUS2,eastus2
