ip_address,ip_type,service,region
13.78.106.88/30,IPv4,AzureKeyVault.JapanEast,japaneast
20.191.166.120/29,IPv4,AzureKeyVault.JapanEast,japaneast
20.191.167.128/30,IPv4,AzureKeyVault.JapanEast,japaneast
40.79.191.192/30,IPv4,AzureKeyVault.JapanEast,japaneast
40.79.197.112/30,IPv4,AzureKeyVault.JapanEast,japaneast
2603:1040:407::340/125,IPv6,AzureKeyVault.JapanEast,japaneast
2603:1040:407:1::108/125,IPv6,AzureKeyVault.JapanEast,japaneast
2603:1040:407:1::110/126,IPv6,AzureKeyVault.JapanEast,japaneast
2603:1040:407:402::80/125,IPv6,AzureKeyVault.JapanEast,japaneast
2603:1040:407:802::80/125,IPv6,AzureKeyVault.JapanEast,japaneast
2603:1040:407:c02::80/125,IPv6,AzureKeyVault.JapanEast,japaneast
