ip_address,ip_type,service,region
20.45.208.32/29,IPv4,AzureMonitor.CentralUSEUAP,centraluseuap
20.46.10.224/27,IPv4,AzureMonitor.CentralUSEUAP,centraluseuap
20.46.12.196/30,IPv4,AzureMonitor.CentralUSEUAP,centraluseuap
20.46.13.216/29,IPv4,AzureMonitor.CentralUSEUAP,centraluseuap
20.46.15.48/29,IPv4,AzureMonitor.CentralUSEUAP,centraluseuap
40.78.202.144/28,IPv4,AzureMonitor.CentralUSEUAP,centraluseuap
40.78.203.240/29,IPv4,AzureMonitor.CentralUSEUAP,centraluseuap
52.180.160.132/32,IPv4,AzureMonitor.CentralUSEUAP,centraluseuap
52.180.164.91/32,IPv4,AzureMonitor.CentralUSEUAP,centraluseuap
52.180.178.187/32,IPv4,AzureMonitor.CentralUSEUAP,centraluseuap
52.180.182.209/32,IPv4,AzureMonitor.CentralUSEUAP,centraluseuap
168.61.142.0/27,IPv4,AzureMonitor.CentralUSEUAP,centraluseuap
168.61.239.96/27,IPv4,AzureMonitor.CentralUSEUAP,centraluseuap
168.61.241.64/26,IPv4,AzureMonitor.CentralUSEUAP,centraluseuap
2603:1030:8:5::8/128,IPv6,AzureMonitor.CentralUSEUAP,centraluseuap
2603:1030:f:1::780/121,IPv6,AzureMonitor.CentralUSEUAP,centraluseuap
2603:1030:f:2::280/123,IPv6,AzureMonitor.CentralUSEUAP,centraluseuap
2603:1030:f:2::300/121,IPv6,AzureMonitor.CentralUSEUAP,centraluseuap
2603:1030:f:a::c0/123,IPv6,AzureMonitor.CentralUSEUAP,centraluseuap
2603:1030:f:a::100/122,IPv6,AzureMonitor.CentralUSEUAP,centraluseuap
2603:1030:f:400::d00/121,IPv6,AzureMonitor.CentralUSEUAP,centraluseuap
