ip_address,ip_type,service,region
51.12.33.50/31,IPv4,PowerQueryOnline.SwedenCentral,swedencentral
51.12.46.228/31,IPv4,PowerQueryOnline.SwedenCentral,swedencentral
51.12.75.224/29,IPv4,PowerQueryOnline.SwedenCentral,swedencentral
51.12.229.244/31,IPv4,PowerQueryOnline.SwedenCentral,swedencentral
51.12.238.168/31,IPv4,PowerQueryOnline.SwedenCentral,swedencentral
135.225.43.0/28,IPv4,PowerQueryOnline.SwedenCentral,swedencentral
135.225.43.16/29,IPv4,PowerQueryOnline.SwedenCentral,swedencentral
2603:1020:1004::200/123,IPv6,PowerQueryOnline.SwedenCentral,swedencentral
2603:1020:1004:402::20/125,IPv6,PowerQueryOnline.SwedenCentral,swedencentral
2603:1020:1004:800::460/125,IPv6,PowerQueryOnline.SwedenCentral,swedencentral
2603:1020:1004:c00::/125,IPv6,PowerQueryOnline.SwedenCentral,swedencentral
