ip_address,ip_type,service,region
34.11.128.0/17,IPv4,Google Cloud,us-west1
34.19.0.0/17,IPv4,Google Cloud,us-west1
34.53.0.0/17,IPv4,Google Cloud,us-west1
34.82.0.0/15,IPv4,Google Cloud,us-west1
34.105.0.0/17,IPv4,Google Cloud,us-west1
34.118.192.0/21,IPv4,Google Cloud,us-west1
34.127.0.0/17,IPv4,Google Cloud,us-west1
34.145.0.0/17,IPv4,Google Cloud,us-west1
34.157.112.0/21,IPv4,Google Cloud,us-west1
34.157.240.0/21,IPv4,Google Cloud,us-west1
34.168.0.0/15,IPv4,Google Cloud,us-west1
34.182.0.0/17,IPv4,Google Cloud,us-west1
34.187.128.0/17,IPv4,Google Cloud,us-west1
35.185.192.0/18,IPv4,Google Cloud,us-west1
35.197.0.0/17,IPv4,Google Cloud,us-west1
35.199.144.0/20,IPv4,Google Cloud,us-west1
35.199.160.0/19,IPv4,Google Cloud,us-west1
35.203.128.0/18,IPv4,Google Cloud,us-west1
35.212.128.0/17,IPv4,Google Cloud,us-west1
35.220.48.0/21,IPv4,Google Cloud,us-west1
35.227.128.0/18,IPv4,Google Cloud,us-west1
35.230.0.0/17,IPv4,Google Cloud,us-west1
35.233.128.0/17,IPv4,Google Cloud,us-west1
35.242.48.0/21,IPv4,Google Cloud,us-west1
35.243.32.0/21,IPv4,Google Cloud,us-west1
35.247.0.0/17,IPv4,Google Cloud,us-west1
104.196.224.0/19,IPv4,Google Cloud,us-west1
104.198.0.0/20,IPv4,Google Cloud,us-west1
104.198.96.0/20,IPv4,Google Cloud,us-west1
104.199.112.0/20,IPv4,Google Cloud,us-west1
2600:1900:4040::/44,IPv6,Google Cloud,us-west1
