ip_address,ip_type,region
104.28.83.44/32,IPv4,RU-KAM
104.28.99.73/32,IPv4,RU-KAM
2606:54c0:5098::/45,IPv6,RU-KAM
2606:54c3:0:14bd::/64,IPv6,RU-KAM
2a09:bac2:5098::/45,IPv6,RU-KAM
2a09:bac3:5098::/45,IPv6,RU-KAM
