ip_address,ip_type,service,region
20.97.34.224/28,IPv4,AppServiceManagement.SouthCentralUS,southcentralus
23.102.188.65/32,IPv4,AppServiceManagement.SouthCentralUS,southcentralus
70.37.57.58/32,IPv4,AppServiceManagement.SouthCentralUS,southcentralus
70.37.89.222/32,IPv4,AppServiceManagement.SouthCentralUS,southcentralus
104.44.129.141/32,IPv4,AppServiceManagement.SouthCentralUS,southcentralus
104.44.129.243/32,IPv4,AppServiceManagement.SouthCentralUS,southcentralus
104.44.129.255/32,IPv4,AppServiceManagement.SouthCentralUS,southcentralus
104.44.134.255/32,IPv4,AppServiceManagement.SouthCentralUS,southcentralus
2603:1030:807:3::220/123,IPv6,AppServiceManagement.SouthCentralUS,southcentralus
2603:1030:807:402::100/122,IPv6,AppServiceManagement.SouthCentralUS,southcentralus
2603:1030:807:802::100/122,IPv6,AppServiceManagement.SouthCentralUS,southcentralus
2603:1030:807:c02::100/122,IPv6,AppServiceManagement.SouthCentralUS,southcentralus
