ip_address,ip_type,service,region
40.233.64.0/18,IPv4,OCI,ca-toronto-1
129.153.48.0/20,IPv4,OCI,ca-toronto-1
132.145.96.0/20,IPv4,OCI,ca-toronto-1
140.238.128.0/19,IPv4,OCI,ca-toronto-1
150.230.24.0/21,IPv4,OCI,ca-toronto-1
155.248.216.0/21,IPv4,OCI,ca-toronto-1
161.153.224.0/20,IPv4,OCI,ca-toronto-1
161.153.248.0/21,IPv4,OCI,ca-toronto-1
192.18.144.0/20,IPv4,OCI,ca-toronto-1
207.135.27.0/24,IPv4,OCI,ca-toronto-1
134.70.72.0/22,IPv4,"OSN,OBJECT_STORAGE",ca-toronto-1
140.91.28.0/23,IPv4,OSN,ca-toronto-1
140.204.0.128/25,IPv4,OSN,ca-toronto-1
159.112.162.0/23,IPv4,OSN,ca-toronto-1
159.112.168.0/22,IPv4,OSN,ca-toronto-1
161.153.240.0/21,IPv4,OSN,ca-toronto-1
192.29.8.0/21,IPv4,OSN,ca-toronto-1
192.29.64.0/21,IPv4,OSN,ca-toronto-1
192.29.72.0/25,IPv4,OSN,ca-toronto-1
204.216.127.192/26,IPv4,OSN,ca-toronto-1
