ip_address,ip_type,service,region
51.4.231.0/24,IPv4,PowerPlatformInfra.IsraelNorthwest,israelnorthwest
51.58.144.0/25,IPv4,PowerPlatformInfra.IsraelNorthwest,israelnorthwest
2603:1061:2002:9100::/57,IPv6,PowerPlatformInfra.IsraelNorthwest,israelnorthwest
