ip_address,ip_type,service,region
40.79.178.240/28,IPv4,AzureConnectors.FranceSouth,southfrance
40.79.180.224/27,IPv4,AzureConnectors.FranceSouth,southfrance
52.136.133.184/32,IPv4,AzureConnectors.FranceSouth,southfrance
52.136.133.215/32,IPv4,AzureConnectors.FranceSouth,southfrance
52.136.138.178/32,IPv4,AzureConnectors.FranceSouth,southfrance
52.136.142.154/32,IPv4,AzureConnectors.FranceSouth,southfrance
52.136.189.16/28,IPv4,AzureConnectors.FranceSouth,southfrance
52.136.189.32/27,IPv4,AzureConnectors.FranceSouth,southfrance
2603:1020:905:5::3c0/122,IPv6,AzureConnectors.FranceSouth,southfrance
2603:1020:905:402::180/122,IPv6,AzureConnectors.FranceSouth,southfrance
