ip_address,ip_type,service,region
20.217.62.80/28,IPv4,LogicApps.IsraelCentral,israelcentral
20.217.62.96/27,IPv4,LogicApps.IsraelCentral,israelcentral
20.217.165.80/28,IPv4,LogicApps.IsraelCentral,israelcentral
51.4.0.146/32,IPv4,LogicApps.IsraelCentral,israelcentral
51.4.1.246/32,IPv4,LogicApps.IsraelCentral,israelcentral
51.4.2.16/31,IPv4,LogicApps.IsraelCentral,israelcentral
51.4.2.18/32,IPv4,LogicApps.IsraelCentral,israelcentral
51.4.2.73/32,IPv4,LogicApps.IsraelCentral,israelcentral
51.4.2.88/31,IPv4,LogicApps.IsraelCentral,israelcentral
51.4.2.105/32,IPv4,LogicApps.IsraelCentral,israelcentral
51.4.2.116/32,IPv4,LogicApps.IsraelCentral,israelcentral
51.4.2.119/32,IPv4,LogicApps.IsraelCentral,israelcentral
51.4.2.123/32,IPv4,LogicApps.IsraelCentral,israelcentral
51.4.2.136/32,IPv4,LogicApps.IsraelCentral,israelcentral
51.4.2.139/32,IPv4,LogicApps.IsraelCentral,israelcentral
51.4.2.140/32,IPv4,LogicApps.IsraelCentral,israelcentral
51.4.2.186/32,IPv4,LogicApps.IsraelCentral,israelcentral
51.4.32.32/28,IPv4,LogicApps.IsraelCentral,israelcentral
2603:1040:1402:400::3b0/124,IPv6,LogicApps.IsraelCentral,israelcentral
2603:1040:1402:400::3c0/123,IPv6,LogicApps.IsraelCentral,israelcentral
