ip_address,ip_type,service,region
20.150.171.96/27,IPv4,AzureBackup.WestUS3,westus3
20.150.171.128/26,IPv4,AzureBackup.WestUS3,westus3
20.150.179.80/28,IPv4,AzureBackup.WestUS3,westus3
20.150.179.128/26,IPv4,AzureBackup.WestUS3,westus3
20.150.181.64/27,IPv4,AzureBackup.WestUS3,westus3
20.150.187.80/28,IPv4,AzureBackup.WestUS3,westus3
20.150.187.128/26,IPv4,AzureBackup.WestUS3,westus3
20.150.190.0/27,IPv4,AzureBackup.WestUS3,westus3
20.150.244.64/26,IPv4,AzureBackup.WestUS3,westus3
2603:1030:504:2::100/121,IPv6,AzureBackup.WestUS3,westus3
2603:1030:504:402::100/121,IPv6,AzureBackup.WestUS3,westus3
2603:1030:504:402::300/121,IPv6,AzureBackup.WestUS3,westus3
2603:1030:504:802::280/121,IPv6,AzureBackup.WestUS3,westus3
2603:1030:504:c02::200/121,IPv6,AzureBackup.WestUS3,westus3
