ip_address,ip_type,service,region
51.137.161.224/28,IPv4,AzureMachineLearning.UKWest,ukwest
51.140.210.208/28,IPv4,AzureMachineLearning.UKWest,ukwest
172.186.108.177/32,IPv4,AzureMachineLearning.UKWest,ukwest
172.186.108.180/30,IPv4,AzureMachineLearning.UKWest,ukwest
172.186.110.0/27,IPv4,AzureMachineLearning.UKWest,ukwest
172.186.110.32/28,IPv4,AzureMachineLearning.UKWest,ukwest
172.186.110.48/31,IPv4,AzureMachineLearning.UKWest,ukwest
2603:1020:605::300/122,IPv6,AzureMachineLearning.UKWest,ukwest
2603:1020:605:c::108/126,IPv6,AzureMachineLearning.UKWest,ukwest
2603:1020:605:c::10c/127,IPv6,AzureMachineLearning.UKWest,ukwest
2603:1020:605:c::10e/128,IPv6,AzureMachineLearning.UKWest,ukwest
2603:1020:605:c::140/123,IPv6,AzureMachineLearning.UKWest,ukwest
2603:1020:605:c::160/124,IPv6,AzureMachineLearning.UKWest,ukwest
