ip_address,ip_type,service,region
4.247.0.0/17,IPv4,AzureCloud.southindia,southindia
13.71.64.0/18,IPv4,AzureCloud.southindia,southindia
13.104.153.128/26,IPv4,AzureCloud.southindia,southindia
20.33.162.0/24,IPv4,AzureCloud.southindia,southindia
20.40.0.0/21,IPv4,AzureCloud.southindia,southindia
20.41.192.0/18,IPv4,AzureCloud.southindia,southindia
20.44.32.0/19,IPv4,AzureCloud.southindia,southindia
20.47.52.0/24,IPv4,AzureCloud.southindia,southindia
20.47.72.0/23,IPv4,AzureCloud.southindia,southindia
20.60.10.0/24,IPv4,AzureCloud.southindia,southindia
20.60.226.0/23,IPv4,AzureCloud.southindia,southindia
20.95.141.0/24,IPv4,AzureCloud.southindia,southindia
20.135.42.0/23,IPv4,AzureCloud.southindia,southindia
20.150.24.0/24,IPv4,AzureCloud.southindia,southindia
20.153.142.0/24,IPv4,AzureCloud.southindia,southindia
20.157.135.0/24,IPv4,AzureCloud.southindia,southindia
20.190.145.128/25,IPv4,AzureCloud.southindia,southindia
20.190.174.0/24,IPv4,AzureCloud.southindia,southindia
20.192.128.0/19,IPv4,AzureCloud.southindia,southindia
20.192.184.0/21,IPv4,AzureCloud.southindia,southindia
20.202.170.0/24,IPv4,AzureCloud.southindia,southindia
20.202.245.0/24,IPv4,AzureCloud.southindia,southindia
20.202.246.0/23,IPv4,AzureCloud.southindia,southindia
20.202.253.0/24,IPv4,AzureCloud.southindia,southindia
20.207.208.0/20,IPv4,AzureCloud.southindia,southindia
20.209.182.0/23,IPv4,AzureCloud.southindia,southindia
20.219.64.0/18,IPv4,AzureCloud.southindia,southindia
20.235.0.0/18,IPv4,AzureCloud.southindia,southindia
20.235.128.0/18,IPv4,AzureCloud.southindia,southindia
40.64.144.208/29,IPv4,AzureCloud.southindia,southindia
40.64.145.32/28,IPv4,AzureCloud.southindia,southindia
40.64.148.96/27,IPv4,AzureCloud.southindia,southindia
40.64.170.128/25,IPv4,AzureCloud.southindia,southindia
40.78.192.0/21,IPv4,AzureCloud.southindia,southindia
40.79.213.0/24,IPv4,AzureCloud.southindia,southindia
40.81.64.0/20,IPv4,AzureCloud.southindia,southindia
40.87.216.0/22,IPv4,AzureCloud.southindia,southindia
40.90.26.64/26,IPv4,AzureCloud.southindia,southindia
40.90.137.160/27,IPv4,AzureCloud.southindia,southindia
40.93.131.0/24,IPv4,AzureCloud.southindia,southindia
40.100.27.0/26,IPv4,AzureCloud.southindia,southindia
40.100.80.128/26,IPv4,AzureCloud.southindia,southindia
40.107.57.0/24,IPv4,AzureCloud.southindia,southindia
40.107.58.0/23,IPv4,AzureCloud.southindia,southindia
40.126.17.128/25,IPv4,AzureCloud.southindia,southindia
40.126.46.0/24,IPv4,AzureCloud.southindia,southindia
48.205.238.0/24,IPv4,AzureCloud.southindia,southindia
48.208.39.0/24,IPv4,AzureCloud.southindia,southindia
48.208.217.0/24,IPv4,AzureCloud.southindia,southindia
48.212.14.0/24,IPv4,AzureCloud.southindia,southindia
48.212.142.0/24,IPv4,AzureCloud.southindia,southindia
48.213.14.0/24,IPv4,AzureCloud.southindia,southindia
51.5.7.0/24,IPv4,AzureCloud.southindia,southindia
51.5.8.0/23,IPv4,AzureCloud.southindia,southindia
51.5.10.0/24,IPv4,AzureCloud.southindia,southindia
52.101.139.0/24,IPv4,AzureCloud.southindia,southindia
52.101.144.0/24,IPv4,AzureCloud.southindia,southindia
52.101.227.0/24,IPv4,AzureCloud.southindia,southindia
52.102.195.0/24,IPv4,AzureCloud.southindia,southindia
52.103.67.0/24,IPv4,AzureCloud.southindia,southindia
52.103.195.0/24,IPv4,AzureCloud.southindia,southindia
52.106.217.0/27,IPv4,AzureCloud.southindia,southindia
52.108.192.0/24,IPv4,AzureCloud.southindia,southindia
52.108.230.0/23,IPv4,AzureCloud.southindia,southindia
52.109.60.0/22,IPv4,AzureCloud.southindia,southindia
52.111.241.0/24,IPv4,AzureCloud.southindia,southindia
52.112.162.0/24,IPv4,AzureCloud.southindia,southindia
52.113.15.0/24,IPv4,AzureCloud.southindia,southindia
52.114.24.0/22,IPv4,AzureCloud.southindia,southindia
52.115.244.0/23,IPv4,AzureCloud.southindia,southindia
52.115.246.0/24,IPv4,AzureCloud.southindia,southindia
52.121.15.0/24,IPv4,AzureCloud.southindia,southindia
52.123.24.0/24,IPv4,AzureCloud.southindia,southindia
52.123.175.0/24,IPv4,AzureCloud.southindia,southindia
52.123.176.0/24,IPv4,AzureCloud.southindia,southindia
52.136.17.0/24,IPv4,AzureCloud.southindia,southindia
52.140.0.0/18,IPv4,AzureCloud.southindia,southindia
52.172.0.0/17,IPv4,AzureCloud.southindia,southindia
52.239.135.128/26,IPv4,AzureCloud.southindia,southindia
52.239.188.0/24,IPv4,AzureCloud.southindia,southindia
52.245.84.0/22,IPv4,AzureCloud.southindia,southindia
57.150.17.0/24,IPv4,AzureCloud.southindia,southindia
70.152.25.0/24,IPv4,AzureCloud.southindia,southindia
70.152.58.0/23,IPv4,AzureCloud.southindia,southindia
70.152.60.0/24,IPv4,AzureCloud.southindia,southindia
74.224.0.0/16,IPv4,AzureCloud.southindia,southindia
74.225.0.0/18,IPv4,AzureCloud.southindia,southindia
104.44.92.160/27,IPv4,AzureCloud.southindia,southindia
104.44.94.208/28,IPv4,AzureCloud.southindia,southindia
104.47.214.0/23,IPv4,AzureCloud.southindia,southindia
104.211.192.0/18,IPv4,AzureCloud.southindia,southindia
135.13.0.0/17,IPv4,AzureCloud.southindia,southindia
151.206.70.0/25,IPv4,AzureCloud.southindia,southindia
2603:1040:c00::/46,IPv6,AzureCloud.southindia,southindia
2603:1040:c05::/48,IPv6,AzureCloud.southindia,southindia
2603:1040:c06::/47,IPv6,AzureCloud.southindia,southindia
2603:1040:c08::/48,IPv6,AzureCloud.southindia,southindia
2603:1046:a00:1a::/63,IPv6,AzureCloud.southindia,southindia
2603:1046:a00:38::/64,IPv6,AzureCloud.southindia,southindia
2603:1046:1407::/48,IPv6,AzureCloud.southindia,southindia
2603:1046:1500:4::/64,IPv6,AzureCloud.southindia,southindia
2603:1046:2000:60::/59,IPv6,AzureCloud.southindia,southindia
2603:1047:1:60::/59,IPv6,AzureCloud.southindia,southindia
2603:1061:1310:2c00::/54,IPv6,AzureCloud.southindia,southindia
2603:1061:1719::/48,IPv6,AzureCloud.southindia,southindia
2603:1061:2000:600::/62,IPv6,AzureCloud.southindia,southindia
2603:1061:2002:4100::/57,IPv6,AzureCloud.southindia,southindia
2603:1061:2004:3800::/57,IPv6,AzureCloud.southindia,southindia
2603:1061:2010:15::/64,IPv6,AzureCloud.southindia,southindia
2603:1061:2011:15::/64,IPv6,AzureCloud.southindia,southindia
2603:1062:c:10::/63,IPv6,AzureCloud.southindia,southindia
2603:1063:5::/56,IPv6,AzureCloud.southindia,southindia
2603:1063:107::/55,IPv6,AzureCloud.southindia,southindia
2603:1063:107:200::/56,IPv6,AzureCloud.southindia,southindia
2603:1063:207::/55,IPv6,AzureCloud.southindia,southindia
2603:1063:414::/56,IPv6,AzureCloud.southindia,southindia
2603:1063:61f::/56,IPv6,AzureCloud.southindia,southindia
2603:1063:722::/56,IPv6,AzureCloud.southindia,southindia
2603:1063:1c0e::/55,IPv6,AzureCloud.southindia,southindia
2603:1063:2202:10::/64,IPv6,AzureCloud.southindia,southindia
2603:1063:240e::/48,IPv6,AzureCloud.southindia,southindia
2603:1063:260e::/48,IPv6,AzureCloud.southindia,southindia
2603:1063:280c::/48,IPv6,AzureCloud.southindia,southindia
2603:1063:2a0c::/48,IPv6,AzureCloud.southindia,southindia
2a01:111:f403:c409::/64,IPv6,AzureCloud.southindia,southindia
2a01:111:f403:ca43::/64,IPv6,AzureCloud.southindia,southindia
2a01:111:f403:cc28::/64,IPv6,AzureCloud.southindia,southindia
2a01:111:f403:cc2c::/64,IPv6,AzureCloud.southindia,southindia
2a01:111:f403:cc5a::/63,IPv6,AzureCloud.southindia,southindia
2a01:111:f403:cc5c::/64,IPv6,AzureCloud.southindia,southindia
