ip_address,ip_type,service,region
20.43.43.32/27,IPv4,AppService.FranceCentral,centralfrance
20.111.0.248/29,IPv4,AppService.FranceCentral,centralfrance
20.111.1.0/24,IPv4,AppService.FranceCentral,centralfrance
20.111.2.0/25,IPv4,AppService.FranceCentral,centralfrance
40.79.130.128/27,IPv4,AppService.FranceCentral,centralfrance
40.89.131.148/32,IPv4,AppService.FranceCentral,centralfrance
40.89.141.103/32,IPv4,AppService.FranceCentral,centralfrance
52.143.137.150/32,IPv4,AppService.FranceCentral,centralfrance
2603:1020:805:2::600/119,IPv6,AppService.FranceCentral,centralfrance
2603:1020:805:402::a0/123,IPv6,AppService.FranceCentral,centralfrance
2603:1020:805:802::a0/123,IPv6,AppService.FranceCentral,centralfrance
2603:1020:805:c02::a0/123,IPv6,AppService.FranceCentral,centralfrance
