ip_address,ip_type,service,region
20.33.139.0/24,IPv4,Storage.UAENorth,uaenorth
20.33.195.0/24,IPv4,Storage.UAENorth,uaenorth
20.38.124.0/23,IPv4,Storage.UAENorth,uaenorth
20.47.55.0/24,IPv4,Storage.UAENorth,uaenorth
20.60.21.0/24,IPv4,Storage.UAENorth,uaenorth
20.60.212.0/23,IPv4,Storage.UAENorth,uaenorth
20.157.141.0/24,IPv4,Storage.UAENorth,uaenorth
20.209.50.0/23,IPv4,Storage.UAENorth,uaenorth
20.209.238.0/23,IPv4,Storage.UAENorth,uaenorth
52.239.233.128/25,IPv4,Storage.UAENorth,uaenorth
2603:1040:905::/48,IPv6,Storage.UAENorth,uaenorth
