ip_address,ip_type,service,region
20.62.210.48/32,IPv4,AzureConnectors.EastUS,eastus
20.88.153.176/28,IPv4,AzureConnectors.EastUS,eastus
20.88.153.192/27,IPv4,AzureConnectors.EastUS,eastus
40.71.11.80/28,IPv4,AzureConnectors.EastUS,eastus
40.71.15.160/27,IPv4,AzureConnectors.EastUS,eastus
40.71.193.203/32,IPv4,AzureConnectors.EastUS,eastus
40.71.249.139/32,IPv4,AzureConnectors.EastUS,eastus
40.71.249.205/32,IPv4,AzureConnectors.EastUS,eastus
40.114.40.132/32,IPv4,AzureConnectors.EastUS,eastus
52.151.220.217/32,IPv4,AzureConnectors.EastUS,eastus
52.151.221.119/32,IPv4,AzureConnectors.EastUS,eastus
52.151.221.184/32,IPv4,AzureConnectors.EastUS,eastus
104.41.132.180/32,IPv4,AzureConnectors.EastUS,eastus
2603:1030:210:402::180/122,IPv6,AzureConnectors.EastUS,eastus
