ip_address,ip_type,service,region
4.253.153.8/30,IPv4,AzureIoTHub.SouthAfricaNorth,southafricanorth
4.253.153.192/26,IPv4,AzureIoTHub.SouthAfricaNorth,southafricanorth
4.253.156.0/27,IPv4,AzureIoTHub.SouthAfricaNorth,southafricanorth
102.133.124.32/27,IPv4,AzureIoTHub.SouthAfricaNorth,southafricanorth
102.133.156.64/27,IPv4,AzureIoTHub.SouthAfricaNorth,southafricanorth
102.133.218.192/27,IPv4,AzureIoTHub.SouthAfricaNorth,southafricanorth
102.133.219.0/25,IPv4,AzureIoTHub.SouthAfricaNorth,southafricanorth
102.133.251.128/27,IPv4,AzureIoTHub.SouthAfricaNorth,southafricanorth
2603:1000:104:d::350/126,IPv6,AzureIoTHub.SouthAfricaNorth,southafricanorth
2603:1000:104:d::360/123,IPv6,AzureIoTHub.SouthAfricaNorth,southafricanorth
2603:1000:104:d::380/122,IPv6,AzureIoTHub.SouthAfricaNorth,southafricanorth
2603:1000:104:402::300/123,IPv6,AzureIoTHub.SouthAfricaNorth,southafricanorth
2603:1000:104:802::240/123,IPv6,AzureIoTHub.SouthAfricaNorth,southafricanorth
2603:1000:104:c02::240/123,IPv6,AzureIoTHub.SouthAfricaNorth,southafricanorth
