ip_address,ip_type,service,region
20.208.2.0/23,IPv4,DataFactory.SwitzerlandNorth,switzerlandn
20.208.19.208/28,IPv4,DataFactory.SwitzerlandNorth,switzerlandn
20.208.144.16/29,IPv4,DataFactory.SwitzerlandNorth,switzerlandn
51.103.203.208/28,IPv4,DataFactory.SwitzerlandNorth,switzerlandn
51.107.51.40/29,IPv4,DataFactory.SwitzerlandNorth,switzerlandn
51.107.52.0/25,IPv4,DataFactory.SwitzerlandNorth,switzerlandn
51.107.52.128/26,IPv4,DataFactory.SwitzerlandNorth,switzerlandn
51.107.128.0/28,IPv4,DataFactory.SwitzerlandNorth,switzerlandn
51.107.246.192/26,IPv4,DataFactory.SwitzerlandNorth,switzerlandn
74.242.188.224/27,IPv4,DataFactory.SwitzerlandNorth,switzerlandn
2603:1020:a04:1::480/121,IPv6,DataFactory.SwitzerlandNorth,switzerlandn
2603:1020:a04:1::500/122,IPv6,DataFactory.SwitzerlandNorth,switzerlandn
2603:1020:a04:1::700/121,IPv6,DataFactory.SwitzerlandNorth,switzerlandn
2603:1020:a04:1::780/122,IPv6,DataFactory.SwitzerlandNorth,switzerlandn
2603:1020:a04:402::330/124,IPv6,DataFactory.SwitzerlandNorth,switzerlandn
2603:1020:a04:802::210/124,IPv6,DataFactory.SwitzerlandNorth,switzerlandn
2603:1020:a04:c02::210/124,IPv6,DataFactory.SwitzerlandNorth,switzerlandn
