ip_address,ip_type,region
2a04:4e41:1404:3000::/52,IPv6,RU-ROS
2a04:4e41:1804:c000::/52,IPv6,RU-ROS
2a04:4e41:5604:3000::/52,IPv6,RU-ROS
140.248.34.206/31,IPv4,RU-ROS
140.248.37.4/31,IPv4,RU-ROS
146.75.169.206/31,IPv4,RU-ROS
