ip_address,ip_type,region
2a02:26f7:e340:5429::/64,IPv6,CH-NE
2a02:26f7:e340:542a::/64,IPv6,CH-NE
2a02:26f7:e342:5429::/64,IPv6,CH-NE
2a02:26f7:e342:542a::/64,IPv6,CH-NE
2a02:26f7:e344:5429::/64,IPv6,CH-NE
2a02:26f7:e344:542a::/64,IPv6,CH-NE
2a02:26f7:e348:5429::/64,IPv6,CH-NE
2a02:26f7:e348:542a::/64,IPv6,CH-NE
2a02:26f7:e34c:5429::/64,IPv6,CH-NE
2a02:26f7:e34c:542a::/64,IPv6,CH-NE
