ip_address,ip_type,service,region
20.33.128.0/24,IPv4,Storage.ItalyNorth,italynorth
20.33.221.0/24,IPv4,Storage.ItalyNorth,italynorth
20.157.237.0/24,IPv4,Storage.ItalyNorth,italynorth
20.157.255.0/24,IPv4,Storage.ItalyNorth,italynorth
20.209.80.0/23,IPv4,Storage.ItalyNorth,italynorth
20.209.86.0/23,IPv4,Storage.ItalyNorth,italynorth
20.209.120.0/23,IPv4,Storage.ItalyNorth,italynorth
57.150.36.0/23,IPv4,Storage.ItalyNorth,italynorth
135.130.84.0/23,IPv4,Storage.ItalyNorth,italynorth
2603:1020:1201::/48,IPv6,Storage.ItalyNorth,italynorth
