ip_address,ip_type,service,region
20.58.66.96/27,IPv4,AzureMonitor.UKWest,ukwest
20.58.72.16/28,IPv4,AzureMonitor.UKWest,ukwest
20.58.79.176/28,IPv4,AzureMonitor.UKWest,ukwest
20.58.120.0/26,IPv4,AzureMonitor.UKWest,ukwest
51.11.97.96/27,IPv4,AzureMonitor.UKWest,ukwest
51.11.100.16/29,IPv4,AzureMonitor.UKWest,ukwest
51.11.100.48/29,IPv4,AzureMonitor.UKWest,ukwest
51.137.164.92/31,IPv4,AzureMonitor.UKWest,ukwest
51.137.164.112/28,IPv4,AzureMonitor.UKWest,ukwest
51.137.164.200/29,IPv4,AzureMonitor.UKWest,ukwest
51.137.164.208/28,IPv4,AzureMonitor.UKWest,ukwest
51.140.211.160/28,IPv4,AzureMonitor.UKWest,ukwest
51.140.212.64/29,IPv4,AzureMonitor.UKWest,ukwest
51.141.113.128/32,IPv4,AzureMonitor.UKWest,ukwest
51.142.130.8/29,IPv4,AzureMonitor.UKWest,ukwest
51.142.135.10/31,IPv4,AzureMonitor.UKWest,ukwest
172.186.79.224/27,IPv4,AzureMonitor.UKWest,ukwest
172.187.35.160/27,IPv4,AzureMonitor.UKWest,ukwest
172.187.35.192/26,IPv4,AzureMonitor.UKWest,ukwest
2603:1020:600::1b/128,IPv6,AzureMonitor.UKWest,ukwest
2603:1020:600::9f/128,IPv6,AzureMonitor.UKWest,ukwest
2603:1020:600::481/128,IPv6,AzureMonitor.UKWest,ukwest
2603:1020:605::780/121,IPv6,AzureMonitor.UKWest,ukwest
2603:1020:605:1::280/123,IPv6,AzureMonitor.UKWest,ukwest
2603:1020:605:1::300/121,IPv6,AzureMonitor.UKWest,ukwest
2603:1020:605:3::/121,IPv6,AzureMonitor.UKWest,ukwest
2603:1020:605:7::400/123,IPv6,AzureMonitor.UKWest,ukwest
2603:1020:605:7::440/122,IPv6,AzureMonitor.UKWest,ukwest
2603:1020:605:a::5d0/124,IPv6,AzureMonitor.UKWest,ukwest
2603:1020:605:b::600/120,IPv6,AzureMonitor.UKWest,ukwest
2603:1020:605:b::700/123,IPv6,AzureMonitor.UKWest,ukwest
2603:1020:605:402::500/121,IPv6,AzureMonitor.UKWest,ukwest
