ip_address,ip_type,service,region
13.68.20.101/32,IPv4,EventHub.EastUS2,eastus2
13.68.21.169/32,IPv4,EventHub.EastUS2,eastus2
20.36.144.64/26,IPv4,EventHub.EastUS2,eastus2
20.62.62.0/24,IPv4,EventHub.EastUS2,eastus2
40.70.78.154/32,IPv4,EventHub.EastUS2,eastus2
40.70.146.0/26,IPv4,EventHub.EastUS2,eastus2
40.79.44.59/32,IPv4,EventHub.EastUS2,eastus2
40.79.74.86/32,IPv4,EventHub.EastUS2,eastus2
52.167.106.0/26,IPv4,EventHub.EastUS2,eastus2
52.167.109.192/26,IPv4,EventHub.EastUS2,eastus2
52.167.145.0/26,IPv4,EventHub.EastUS2,eastus2
52.179.157.59/32,IPv4,EventHub.EastUS2,eastus2
104.46.98.9/32,IPv4,EventHub.EastUS2,eastus2
104.46.98.73/32,IPv4,EventHub.EastUS2,eastus2
104.46.99.176/32,IPv4,EventHub.EastUS2,eastus2
104.208.144.0/26,IPv4,EventHub.EastUS2,eastus2
104.208.181.0/24,IPv4,EventHub.EastUS2,eastus2
104.209.186.70/32,IPv4,EventHub.EastUS2,eastus2
104.210.14.49/32,IPv4,EventHub.EastUS2,eastus2
137.116.48.46/32,IPv4,EventHub.EastUS2,eastus2
137.116.77.157/32,IPv4,EventHub.EastUS2,eastus2
137.116.91.178/32,IPv4,EventHub.EastUS2,eastus2
172.210.216.128/26,IPv4,EventHub.EastUS2,eastus2
191.237.129.158/32,IPv4,EventHub.EastUS2,eastus2
2603:1030:40c:1::240/122,IPv6,EventHub.EastUS2,eastus2
2603:1030:40c:b::600/119,IPv6,EventHub.EastUS2,eastus2
2603:1030:40c:c::fc/126,IPv6,EventHub.EastUS2,eastus2
2603:1030:40c:d::480/123,IPv6,EventHub.EastUS2,eastus2
2603:1030:40c:d::4a0/125,IPv6,EventHub.EastUS2,eastus2
2603:1030:40c:d::4a8/126,IPv6,EventHub.EastUS2,eastus2
2603:1030:40c:d::4b0/125,IPv6,EventHub.EastUS2,eastus2
2603:1030:40c:d::4c0/123,IPv6,EventHub.EastUS2,eastus2
2603:1030:40c:d::500/120,IPv6,EventHub.EastUS2,eastus2
2603:1030:40c:d::600/120,IPv6,EventHub.EastUS2,eastus2
2603:1030:40c:402::1c0/123,IPv6,EventHub.EastUS2,eastus2
2603:1030:40c:802::160/123,IPv6,EventHub.EastUS2,eastus2
2603:1030:40c:c02::160/123,IPv6,EventHub.EastUS2,eastus2
