ip_address,ip_type,service,region
158.23.8.64/27,IPv4,Sql.MexicoCentral,mexicocentral
158.23.9.64/27,IPv4,Sql.MexicoCentral,mexicocentral
158.23.11.184/29,IPv4,Sql.MexicoCentral,mexicocentral
158.23.112.160/27,IPv4,Sql.MexicoCentral,mexicocentral
158.23.112.192/26,IPv4,Sql.MexicoCentral,mexicocentral
158.23.120.64/27,IPv4,Sql.MexicoCentral,mexicocentral
158.23.121.64/27,IPv4,Sql.MexicoCentral,mexicocentral
158.23.123.192/29,IPv4,Sql.MexicoCentral,mexicocentral
158.23.192.64/27,IPv4,Sql.MexicoCentral,mexicocentral
158.23.193.64/27,IPv4,Sql.MexicoCentral,mexicocentral
158.23.195.192/29,IPv4,Sql.MexicoCentral,mexicocentral
2603:1030:702:2::540/123,IPv6,Sql.MexicoCentral,mexicocentral
2603:1030:702:2::580/121,IPv6,Sql.MexicoCentral,mexicocentral
