ip_address,ip_type,service,region
13.89.178.0/28,IPv4,MicrosoftCloudAppSecurity.CentralUS,centralus
20.44.8.208/28,IPv4,MicrosoftCloudAppSecurity.CentralUS,centralus
52.182.139.208/28,IPv4,MicrosoftCloudAppSecurity.CentralUS,centralus
172.202.90.196/32,IPv4,MicrosoftCloudAppSecurity.CentralUS,centralus
172.212.135.136/29,IPv4,MicrosoftCloudAppSecurity.CentralUS,centralus
172.212.135.144/30,IPv4,MicrosoftCloudAppSecurity.CentralUS,centralus
172.212.208.0/25,IPv4,MicrosoftCloudAppSecurity.CentralUS,centralus
172.212.242.240/29,IPv4,MicrosoftCloudAppSecurity.CentralUS,centralus
172.212.246.128/25,IPv4,MicrosoftCloudAppSecurity.CentralUS,centralus
172.212.247.0/26,IPv4,MicrosoftCloudAppSecurity.CentralUS,centralus
