ip_address,ip_type,service,region
13.70.73.192/27,IPv4,AzureBackup.AustraliaEast,australiaeast
13.70.74.0/26,IPv4,AzureBackup.AustraliaEast,australiaeast
20.53.47.128/26,IPv4,AzureBackup.AustraliaEast,australiaeast
40.79.162.128/27,IPv4,AzureBackup.AustraliaEast,australiaeast
40.79.162.192/26,IPv4,AzureBackup.AustraliaEast,australiaeast
40.79.170.64/26,IPv4,AzureBackup.AustraliaEast,australiaeast
40.79.170.128/27,IPv4,AzureBackup.AustraliaEast,australiaeast
40.79.171.32/27,IPv4,AzureBackup.AustraliaEast,australiaeast
48.215.77.0/26,IPv4,AzureBackup.AustraliaEast,australiaeast
2603:1010:6:402::200/121,IPv6,AzureBackup.AustraliaEast,australiaeast
2603:1010:6:802::180/121,IPv6,AzureBackup.AustraliaEast,australiaeast
2603:1010:6:c02::180/121,IPv6,AzureBackup.AustraliaEast,australiaeast
