ip_address,ip_type,service,region
13.73.242.224/27,IPv4,MicrosoftCloudAppSecurity.SouthCentralUS,southcentralus
20.45.3.127/32,IPv4,MicrosoftCloudAppSecurity.SouthCentralUS,southcentralus
20.188.72.248/32,IPv4,MicrosoftCloudAppSecurity.SouthCentralUS,southcentralus
40.80.219.49/32,IPv4,MicrosoftCloudAppSecurity.SouthCentralUS,southcentralus
40.80.220.215/32,IPv4,MicrosoftCloudAppSecurity.SouthCentralUS,southcentralus
40.80.220.246/32,IPv4,MicrosoftCloudAppSecurity.SouthCentralUS,southcentralus
40.80.221.77/32,IPv4,MicrosoftCloudAppSecurity.SouthCentralUS,southcentralus
40.80.222.91/32,IPv4,MicrosoftCloudAppSecurity.SouthCentralUS,southcentralus
40.80.222.197/32,IPv4,MicrosoftCloudAppSecurity.SouthCentralUS,southcentralus
40.124.53.69/32,IPv4,MicrosoftCloudAppSecurity.SouthCentralUS,southcentralus
52.153.240.107/32,IPv4,MicrosoftCloudAppSecurity.SouthCentralUS,southcentralus
52.249.25.160/32,IPv4,MicrosoftCloudAppSecurity.SouthCentralUS,southcentralus
52.249.25.165/32,IPv4,MicrosoftCloudAppSecurity.SouthCentralUS,southcentralus
157.55.91.49/32,IPv4,MicrosoftCloudAppSecurity.SouthCentralUS,southcentralus
157.55.91.50/31,IPv4,MicrosoftCloudAppSecurity.SouthCentralUS,southcentralus
157.55.91.52/30,IPv4,MicrosoftCloudAppSecurity.SouthCentralUS,southcentralus
157.55.91.56/29,IPv4,MicrosoftCloudAppSecurity.SouthCentralUS,southcentralus
172.215.188.112/28,IPv4,MicrosoftCloudAppSecurity.SouthCentralUS,southcentralus
172.215.188.128/27,IPv4,MicrosoftCloudAppSecurity.SouthCentralUS,southcentralus
172.215.188.160/28,IPv4,MicrosoftCloudAppSecurity.SouthCentralUS,southcentralus
