ip_address,ip_type,region
2606:54c0:498::/45,IPv6,BE
2606:54c3:0:b9a::/64,IPv6,BE
2a09:bac2:498::/45,IPv6,BE
2a09:bac3:498::/45,IPv6,BE
2a04:4e41:206::/48,IPv6,BE
2a04:4e41:803::/48,IPv6,BE
2a04:4e41:1606::/48,IPv6,BE
2a04:4e41:4803::/48,IPv6,BE
2a04:4e41:7406::/48,IPv6,BE
140.248.24.2/31,IPv4,BE
140.248.41.2/31,IPv4,BE
146.75.162.18/31,IPv4,BE
146.75.168.4/31,IPv4,BE
146.75.185.4/31,IPv4,BE
