ip_address,ip_type,service,region
13.66.138.128/25,IPv4,Dynamics365ForMarketingEmail,
13.69.226.128/25,IPv4,Dynamics365ForMarketingEmail,
13.71.171.0/24,IPv4,Dynamics365ForMarketingEmail,
13.74.106.128/25,IPv4,Dynamics365ForMarketingEmail,
13.75.35.0/24,IPv4,Dynamics365ForMarketingEmail,
13.77.51.0/24,IPv4,Dynamics365ForMarketingEmail,
13.78.107.0/24,IPv4,Dynamics365ForMarketingEmail,
40.78.242.0/25,IPv4,Dynamics365ForMarketingEmail,
40.79.138.192/26,IPv4,Dynamics365ForMarketingEmail,
40.120.64.224/27,IPv4,Dynamics365ForMarketingEmail,
48.211.37.0/26,IPv4,Dynamics365ForMarketingEmail,
51.107.129.64/27,IPv4,Dynamics365ForMarketingEmail,
51.140.147.0/24,IPv4,Dynamics365ForMarketingEmail,
65.52.252.128/27,IPv4,Dynamics365ForMarketingEmail,
102.133.251.96/27,IPv4,Dynamics365ForMarketingEmail,
104.211.80.0/24,IPv4,Dynamics365ForMarketingEmail,
191.233.202.0/24,IPv4,Dynamics365ForMarketingEmail,
