ip_address,ip_type,service,region
9.205.43.242/31,IPv4,AzureMonitor.DenmarkEast,denmarkeast
9.205.45.208/29,IPv4,AzureMonitor.DenmarkEast,denmarkeast
9.205.45.216/30,IPv4,AzureMonitor.DenmarkEast,denmarkeast
9.205.48.0/26,IPv4,AzureMonitor.DenmarkEast,denmarkeast
9.205.50.56/30,IPv4,AzureMonitor.DenmarkEast,denmarkeast
9.205.59.96/28,IPv4,AzureMonitor.DenmarkEast,denmarkeast
9.205.62.0/26,IPv4,AzureMonitor.DenmarkEast,denmarkeast
9.205.62.64/28,IPv4,AzureMonitor.DenmarkEast,denmarkeast
9.205.74.136/29,IPv4,AzureMonitor.DenmarkEast,denmarkeast
9.205.74.240/28,IPv4,AzureMonitor.DenmarkEast,denmarkeast
9.205.98.136/29,IPv4,AzureMonitor.DenmarkEast,denmarkeast
9.205.98.240/28,IPv4,AzureMonitor.DenmarkEast,denmarkeast
9.205.114.136/29,IPv4,AzureMonitor.DenmarkEast,denmarkeast
9.205.114.240/28,IPv4,AzureMonitor.DenmarkEast,denmarkeast
2603:1020:1601:8::f/128,IPv6,AzureMonitor.DenmarkEast,denmarkeast
2603:1020:1601:8::18/128,IPv6,AzureMonitor.DenmarkEast,denmarkeast
2603:1020:1602:2::480/121,IPv6,AzureMonitor.DenmarkEast,denmarkeast
2603:1020:1602:2::500/120,IPv6,AzureMonitor.DenmarkEast,denmarkeast
2603:1020:1602:4::580/123,IPv6,AzureMonitor.DenmarkEast,denmarkeast
