ip_address,ip_type,service,region
20.49.120.0/27,IPv4,AzurePortal.WestUS,westus
20.49.120.36/30,IPv4,AzurePortal.WestUS,westus
20.49.126.156/30,IPv4,AzurePortal.WestUS,westus
20.49.127.224/28,IPv4,AzurePortal.WestUS,westus
40.82.253.224/27,IPv4,AzurePortal.WestUS,westus
104.42.195.92/32,IPv4,AzurePortal.WestUS,westus
2603:1030:a07::700/121,IPv6,AzurePortal.WestUS,westus
