ip_address,ip_type,region
2a02:26f7:b600:db32::/64,IPv6,PH-MSC
2a02:26f7:b601:db32::/64,IPv6,PH-MSC
2a02:26f7:b604:db32::/64,IPv6,PH-MSC
2a02:26f7:b608:db32::/64,IPv6,PH-MSC
