ip_address,ip_type,region
104.28.38.179/32,IPv4,AE-AZ
104.28.38.180/32,IPv4,AE-AZ
104.28.51.222/32,IPv4,AE-AZ
104.28.51.223/32,IPv4,AE-AZ
104.28.81.9/32,IPv4,AE-AZ
104.28.81.10/32,IPv4,AE-AZ
104.28.106.223/32,IPv4,AE-AZ
104.28.106.224/32,IPv4,AE-AZ
2606:54c0:10::/45,IPv6,AE-AZ
2606:54c3:0:18cd::/64,IPv6,AE-AZ
2a09:bac2:10::/45,IPv6,AE-AZ
2a09:bac3:10::/45,IPv6,AE-AZ
