ip_address,ip_type,service,region
8.34.210.0/24,IPv4,Google Cloud,us-central1
8.34.212.0/22,IPv4,Google Cloud,us-central1
8.34.216.0/22,IPv4,Google Cloud,us-central1
8.35.192.0/21,IPv4,Google Cloud,us-central1
23.236.48.0/20,IPv4,Google Cloud,us-central1
23.251.144.0/20,IPv4,Google Cloud,us-central1
34.0.225.0/24,IPv4,Google Cloud,us-central1
34.9.0.0/16,IPv4,Google Cloud,us-central1
34.10.0.0/16,IPv4,Google Cloud,us-central1
34.13.68.0/22,IPv4,Google Cloud,us-central1
34.16.0.0/17,IPv4,Google Cloud,us-central1
34.27.0.0/16,IPv4,Google Cloud,us-central1
34.28.0.0/14,IPv4,Google Cloud,us-central1
34.33.0.0/16,IPv4,Google Cloud,us-central1
34.41.0.0/16,IPv4,Google Cloud,us-central1
34.42.0.0/16,IPv4,Google Cloud,us-central1
34.44.0.0/15,IPv4,Google Cloud,us-central1
34.46.0.0/16,IPv4,Google Cloud,us-central1
34.55.0.0/16,IPv4,Google Cloud,us-central1
34.56.0.0/14,IPv4,Google Cloud,us-central1
34.60.0.0/15,IPv4,Google Cloud,us-central1
34.63.0.0/16,IPv4,Google Cloud,us-central1
34.66.0.0/15,IPv4,Google Cloud,us-central1
34.68.0.0/14,IPv4,Google Cloud,us-central1
34.72.0.0/16,IPv4,Google Cloud,us-central1
34.118.200.0/21,IPv4,Google Cloud,us-central1
34.121.0.0/16,IPv4,Google Cloud,us-central1
34.122.0.0/15,IPv4,Google Cloud,us-central1
34.128.32.0/22,IPv4,Google Cloud,us-central1
34.132.0.0/14,IPv4,Google Cloud,us-central1
34.136.0.0/16,IPv4,Google Cloud,us-central1
34.153.48.0/21,IPv4,Google Cloud,us-central1
34.153.240.0/21,IPv4,Google Cloud,us-central1
34.157.84.0/23,IPv4,Google Cloud,us-central1
34.157.96.0/20,IPv4,Google Cloud,us-central1
34.157.212.0/23,IPv4,Google Cloud,us-central1
34.157.224.0/20,IPv4,Google Cloud,us-central1
34.170.0.0/15,IPv4,Google Cloud,us-central1
34.172.0.0/15,IPv4,Google Cloud,us-central1
34.177.52.0/22,IPv4,Google Cloud,us-central1
34.183.16.0/22,IPv4,Google Cloud,us-central1
34.184.16.0/22,IPv4,Google Cloud,us-central1
35.184.0.0/16,IPv4,Google Cloud,us-central1
35.188.0.0/17,IPv4,Google Cloud,us-central1
35.188.128.0/18,IPv4,Google Cloud,us-central1
35.188.192.0/19,IPv4,Google Cloud,us-central1
35.192.0.0/15,IPv4,Google Cloud,us-central1
35.194.0.0/18,IPv4,Google Cloud,us-central1
35.202.0.0/16,IPv4,Google Cloud,us-central1
35.206.64.0/18,IPv4,Google Cloud,us-central1
35.208.0.0/15,IPv4,Google Cloud,us-central1
35.220.64.0/19,IPv4,Google Cloud,us-central1
35.222.0.0/15,IPv4,Google Cloud,us-central1
35.224.0.0/15,IPv4,Google Cloud,us-central1
35.226.0.0/16,IPv4,Google Cloud,us-central1
35.232.0.0/16,IPv4,Google Cloud,us-central1
35.238.0.0/15,IPv4,Google Cloud,us-central1
35.242.96.0/19,IPv4,Google Cloud,us-central1
104.154.16.0/20,IPv4,Google Cloud,us-central1
104.154.32.0/19,IPv4,Google Cloud,us-central1
104.154.64.0/19,IPv4,Google Cloud,us-central1
104.154.96.0/20,IPv4,Google Cloud,us-central1
104.154.113.0/24,IPv4,Google Cloud,us-central1
104.154.114.0/23,IPv4,Google Cloud,us-central1
104.154.116.0/22,IPv4,Google Cloud,us-central1
104.154.120.0/23,IPv4,Google Cloud,us-central1
104.154.128.0/17,IPv4,Google Cloud,us-central1
104.155.128.0/18,IPv4,Google Cloud,us-central1
104.197.0.0/16,IPv4,Google Cloud,us-central1
104.198.16.0/20,IPv4,Google Cloud,us-central1
104.198.32.0/19,IPv4,Google Cloud,us-central1
104.198.64.0/20,IPv4,Google Cloud,us-central1
104.198.128.0/17,IPv4,Google Cloud,us-central1
107.178.208.0/20,IPv4,Google Cloud,us-central1
108.59.80.0/21,IPv4,Google Cloud,us-central1
130.211.112.0/20,IPv4,Google Cloud,us-central1
130.211.128.0/18,IPv4,Google Cloud,us-central1
130.211.192.0/19,IPv4,Google Cloud,us-central1
130.211.224.0/20,IPv4,Google Cloud,us-central1
146.148.32.0/19,IPv4,Google Cloud,us-central1
146.148.64.0/19,IPv4,Google Cloud,us-central1
146.148.96.0/20,IPv4,Google Cloud,us-central1
162.222.176.0/21,IPv4,Google Cloud,us-central1
173.255.112.0/21,IPv4,Google Cloud,us-central1
199.192.115.0/24,IPv4,Google Cloud,us-central1
199.223.232.0/22,IPv4,Google Cloud,us-central1
199.223.236.0/24,IPv4,Google Cloud,us-central1
2600:1900:4000::/44,IPv6,Google Cloud,us-central1
