ip_address,ip_type,region
104.28.34.118/32,IPv4,NG-BO
104.28.34.119/32,IPv4,NG-BO
104.28.60.143/32,IPv4,NG-BO
104.28.60.144/32,IPv4,NG-BO
104.28.80.172/32,IPv4,NG-BO
104.28.80.173/32,IPv4,NG-BO
104.28.88.80/32,IPv4,NG-BO
104.28.88.81/32,IPv4,NG-BO
104.28.96.110/32,IPv4,NG-BO
104.28.96.111/32,IPv4,NG-BO
2606:54c0:4cd0::/45,IPv6,NG-BO
2606:54c3:0:f91::/64,IPv6,NG-BO
2a09:bac2:4cd0::/45,IPv6,NG-BO
2a09:bac3:4cd0::/45,IPv6,NG-BO
