ip_address,ip_type,service,region
18.184.99.224/28,IPv4,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-central-1
185.166.143.0/24,IPv4,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-central-1
185.166.143.224/28,IPv4,rovo-crawler,eu-central-1
185.166.143.240/28,IPv4,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-central-1
2401:1d80:3210:3::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-central-1
2401:1d80:3210:4::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-central-1
2401:1d80:3210:5::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-central-1
2a05:d014:f99:dd04::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-central-1
2a05:d014:f99:dd05::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-central-1
2a05:d014:f99:dd06::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",eu-central-1
