ip_address,ip_type,service,region
13.69.227.232/29,IPv4,ServiceFabric.NorthEurope,northeurope
13.74.80.74/32,IPv4,ServiceFabric.NorthEurope,northeurope
13.74.111.144/30,IPv4,ServiceFabric.NorthEurope,northeurope
40.113.23.157/32,IPv4,ServiceFabric.NorthEurope,northeurope
40.113.88.37/32,IPv4,ServiceFabric.NorthEurope,northeurope
40.115.113.228/32,IPv4,ServiceFabric.NorthEurope,northeurope
52.138.143.55/32,IPv4,ServiceFabric.NorthEurope,northeurope
52.138.229.68/30,IPv4,ServiceFabric.NorthEurope,northeurope
137.116.252.9/32,IPv4,ServiceFabric.NorthEurope,northeurope
2603:1020:5:402::98/125,IPv6,ServiceFabric.NorthEurope,northeurope
2603:1020:5:802::98/125,IPv6,ServiceFabric.NorthEurope,northeurope
2603:1020:5:c02::98/125,IPv6,ServiceFabric.NorthEurope,northeurope
