ip_address,ip_type,service,region
40.64.146.208/28,IPv4,WindowsVirtualDesktop.CanadaEast,canadaeast
2603:1061:2010:4::/117,IPv6,WindowsVirtualDesktop.CanadaEast,canadaeast
