ip_address,ip_type,region
104.28.38.207/32,IPv4,YE-TA
104.28.38.208/32,IPv4,YE-TA
104.28.60.244/32,IPv4,YE-TA
104.28.60.245/32,IPv4,YE-TA
104.28.81.85/32,IPv4,YE-TA
104.28.81.86/32,IPv4,YE-TA
104.28.107.42/32,IPv4,YE-TA
104.28.107.43/32,IPv4,YE-TA
2606:54c0:d3a0::/45,IPv6,YE-TA
2606:54c3:0:6fd::/64,IPv6,YE-TA
2a09:bac2:d3a0::/45,IPv6,YE-TA
2a09:bac3:d3a0::/45,IPv6,YE-TA
