ip_address,ip_type,service,region
4.163.0.0/16,IPv4,AzureCloud.switzerlandn,switzerlandn
4.164.0.0/16,IPv4,AzureCloud.switzerlandn,switzerlandn
4.226.0.0/17,IPv4,AzureCloud.switzerlandn,switzerlandn
13.104.144.32/27,IPv4,AzureCloud.switzerlandn,switzerlandn
13.104.211.192/26,IPv4,AzureCloud.switzerlandn,switzerlandn
13.105.100.176/28,IPv4,AzureCloud.switzerlandn,switzerlandn
13.105.100.224/27,IPv4,AzureCloud.switzerlandn,switzerlandn
13.105.101.0/27,IPv4,AzureCloud.switzerlandn,switzerlandn
13.105.101.224/27,IPv4,AzureCloud.switzerlandn,switzerlandn
13.105.102.0/28,IPv4,AzureCloud.switzerlandn,switzerlandn
13.105.102.32/27,IPv4,AzureCloud.switzerlandn,switzerlandn
20.20.43.0/24,IPv4,AzureCloud.switzerlandn,switzerlandn
20.33.18.0/24,IPv4,AzureCloud.switzerlandn,switzerlandn
20.33.155.0/24,IPv4,AzureCloud.switzerlandn,switzerlandn
20.47.53.0/24,IPv4,AzureCloud.switzerlandn,switzerlandn
20.47.71.0/24,IPv4,AzureCloud.switzerlandn,switzerlandn
20.60.174.0/23,IPv4,AzureCloud.switzerlandn,switzerlandn
20.95.96.0/24,IPv4,AzureCloud.switzerlandn,switzerlandn
20.95.106.0/24,IPv4,AzureCloud.switzerlandn,switzerlandn
20.95.116.0/24,IPv4,AzureCloud.switzerlandn,switzerlandn
20.95.127.0/24,IPv4,AzureCloud.switzerlandn,switzerlandn
20.135.170.0/23,IPv4,AzureCloud.switzerlandn,switzerlandn
20.135.172.0/22,IPv4,AzureCloud.switzerlandn,switzerlandn
20.150.59.0/24,IPv4,AzureCloud.switzerlandn,switzerlandn
20.150.118.0/24,IPv4,AzureCloud.switzerlandn,switzerlandn
20.153.54.0/24,IPv4,AzureCloud.switzerlandn,switzerlandn
20.157.175.0/24,IPv4,AzureCloud.switzerlandn,switzerlandn
20.190.183.0/24,IPv4,AzureCloud.switzerlandn,switzerlandn
20.199.128.0/18,IPv4,AzureCloud.switzerlandn,switzerlandn
20.201.240.0/24,IPv4,AzureCloud.switzerlandn,switzerlandn
20.203.128.0/17,IPv4,AzureCloud.switzerlandn,switzerlandn
