ip_address,ip_type,service,region
20.164.158.200/30,IPv4,ActionGroup.SouthAfricaNorth,southafricanorth
2603:1000:104:3::1ec/126,IPv6,ActionGroup.SouthAfricaNorth,southafricanorth
2603:1000:104:402::178/125,IPv6,ActionGroup.SouthAfricaNorth,southafricanorth
