ip_address,ip_type,service,region
4.211.136.48/29,IPv4,AzureIoTHub.FranceCentral,centralfrance
4.211.136.56/30,IPv4,AzureIoTHub.FranceCentral,centralfrance
4.211.136.64/27,IPv4,AzureIoTHub.FranceCentral,centralfrance
4.211.137.0/24,IPv4,AzureIoTHub.FranceCentral,centralfrance
20.43.44.160/27,IPv4,AzureIoTHub.FranceCentral,centralfrance
20.43.45.0/25,IPv4,AzureIoTHub.FranceCentral,centralfrance
20.188.39.126/32,IPv4,AzureIoTHub.FranceCentral,centralfrance
40.79.132.128/27,IPv4,AzureIoTHub.FranceCentral,centralfrance
40.79.139.32/27,IPv4,AzureIoTHub.FranceCentral,centralfrance
40.79.148.0/27,IPv4,AzureIoTHub.FranceCentral,centralfrance
2603:1020:805:f::4d8/125,IPv6,AzureIoTHub.FranceCentral,centralfrance
2603:1020:805:10::50/126,IPv6,AzureIoTHub.FranceCentral,centralfrance
2603:1020:805:10::60/123,IPv6,AzureIoTHub.FranceCentral,centralfrance
2603:1020:805:10::200/120,IPv6,AzureIoTHub.FranceCentral,centralfrance
2603:1020:805:402::300/123,IPv6,AzureIoTHub.FranceCentral,centralfrance
2603:1020:805:802::240/123,IPv6,AzureIoTHub.FranceCentral,centralfrance
2603:1020:805:c02::240/123,IPv6,AzureIoTHub.FranceCentral,centralfrance
