ip_address,ip_type,service,region
4.190.132.0/28,IPv4,PowerBI.JapanWest,japanwest
4.190.142.16/28,IPv4,PowerBI.JapanWest,japanwest
4.190.142.32/27,IPv4,PowerBI.JapanWest,japanwest
20.189.193.176/29,IPv4,PowerBI.JapanWest,japanwest
40.80.56.122/31,IPv4,PowerBI.JapanWest,japanwest
40.80.57.144/29,IPv4,PowerBI.JapanWest,japanwest
40.80.57.160/28,IPv4,PowerBI.JapanWest,japanwest
74.226.38.112/28,IPv4,PowerBI.JapanWest,japanwest
135.149.130.48/28,IPv4,PowerBI.JapanWest,japanwest
135.149.219.240/28,IPv4,PowerBI.JapanWest,japanwest
2603:1040:606::620/123,IPv6,PowerBI.JapanWest,japanwest
2603:1040:606::640/122,IPv6,PowerBI.JapanWest,japanwest
