ip_address,ip_type,service,region
20.17.71.80/28,IPv4,LogicApps.MalaysiaSouth,malaysiasouth
20.17.71.96/27,IPv4,LogicApps.MalaysiaSouth,malaysiasouth
20.17.192.80/28,IPv4,LogicApps.MalaysiaSouth,malaysiasouth
85.211.75.240/28,IPv4,LogicApps.MalaysiaSouth,malaysiasouth
85.211.79.192/27,IPv4,LogicApps.MalaysiaSouth,malaysiasouth
2603:1040:1503:6::b0/124,IPv6,LogicApps.MalaysiaSouth,malaysiasouth
2603:1040:1503:6::1e0/123,IPv6,LogicApps.MalaysiaSouth,malaysiasouth
2603:1040:1503:400::3d0/124,IPv6,LogicApps.MalaysiaSouth,malaysiasouth
2603:1040:1503:400::3e0/123,IPv6,LogicApps.MalaysiaSouth,malaysiasouth
