ip_address,ip_type,region
2a04:4e41:1403:e000::/52,IPv6,RU-KDA
2a04:4e41:1804:7000::/52,IPv6,RU-KDA
2a04:4e41:5603:e000::/52,IPv6,RU-KDA
140.248.34.196/31,IPv4,RU-KDA
140.248.36.250/31,IPv4,RU-KDA
146.75.169.196/31,IPv4,RU-KDA
