ip_address,ip_type,region
2a02:26f7:b600:db07::/64,IPv6,PH-ANT
2a02:26f7:b601:db07::/64,IPv6,PH-ANT
2a02:26f7:b604:db07::/64,IPv6,PH-ANT
2a02:26f7:b608:db07::/64,IPv6,PH-ANT
