ip_address,ip_type,service,region
40.64.144.160/28,IPv4,WindowsVirtualDesktop.TaiwanNorth,taiwannorth
40.64.152.224/27,IPv4,WindowsVirtualDesktop.TaiwanNorth,taiwannorth
2603:1061:2010:34::/117,IPv6,WindowsVirtualDesktop.TaiwanNorth,taiwannorth
