ip_address,ip_type,service,region
20.37.64.122/31,IPv4,PowerBI.UAECentral,uaecentral
20.37.64.124/30,IPv4,PowerBI.UAECentral,uaecentral
20.37.64.208/29,IPv4,PowerBI.UAECentral,uaecentral
20.45.90.88/30,IPv4,PowerBI.UAECentral,uaecentral
20.45.94.80/29,IPv4,PowerBI.UAECentral,uaecentral
20.203.94.224/28,IPv4,PowerBI.UAECentral,uaecentral
74.243.127.224/27,IPv4,PowerBI.UAECentral,uaecentral
2603:1040:b04::620/123,IPv6,PowerBI.UAECentral,uaecentral
2603:1040:b04::640/122,IPv6,PowerBI.UAECentral,uaecentral
