ip_address,ip_type,region
104.28.34.4/32,IPv4,AD-07
104.28.34.5/32,IPv4,AD-07
104.28.42.0/32,IPv4,AD-07
104.28.42.1/32,IPv4,AD-07
104.28.88.4/32,IPv4,AD-07
104.28.88.5/32,IPv4,AD-07
104.28.96.4/32,IPv4,AD-07
104.28.96.5/32,IPv4,AD-07
104.28.98.4/32,IPv4,AD-07
104.28.98.5/32,IPv4,AD-07
2606:54c0::/45,IPv6,AD-07
2606:54c3:0:18ed::/64,IPv6,AD-07
2a09:bac2::/45,IPv6,AD-07
2a09:bac3::/45,IPv6,AD-07
