ip_address,ip_type,service,region
20.37.228.16/28,IPv4,DataFactory.AustraliaCentral,australiacentral
20.37.228.192/26,IPv4,DataFactory.AustraliaCentral,australiacentral
20.37.229.0/25,IPv4,DataFactory.AustraliaCentral,australiacentral
20.53.0.48/28,IPv4,DataFactory.AustraliaCentral,australiacentral
2603:1010:304::440/122,IPv6,DataFactory.AustraliaCentral,australiacentral
2603:1010:304::500/121,IPv6,DataFactory.AustraliaCentral,australiacentral
2603:1010:304:402::330/124,IPv6,DataFactory.AustraliaCentral,australiacentral
