ip_address,ip_type,region
2a04:4e41:1301:1000::/52,IPv6,GB-KEN
2a04:4e41:1601:7000::/52,IPv6,GB-KEN
2a04:4e41:4e01::/52,IPv6,GB-KEN
2a04:4e41:7401:7000::/52,IPv6,GB-KEN
140.248.40.56/31,IPv4,GB-KEN
146.75.168.70/31,IPv4,GB-KEN
146.75.174.44/31,IPv4,GB-KEN
146.75.185.70/31,IPv4,GB-KEN
