ip_address,ip_type,service,region
4.243.0.0/16,IPv4,AzureCloud.koreasouth,koreasouth
13.104.157.0/25,IPv4,AzureCloud.koreasouth,koreasouth
20.39.168.0/21,IPv4,AzureCloud.koreasouth,koreasouth
20.47.47.0/24,IPv4,AzureCloud.koreasouth,koreasouth
20.47.91.0/24,IPv4,AzureCloud.koreasouth,koreasouth
20.60.45.0/24,IPv4,AzureCloud.koreasouth,koreasouth
20.60.202.0/23,IPv4,AzureCloud.koreasouth,koreasouth
20.135.26.0/23,IPv4,AzureCloud.koreasouth,koreasouth
20.135.30.0/23,IPv4,AzureCloud.koreasouth,koreasouth
20.150.14.0/23,IPv4,AzureCloud.koreasouth,koreasouth
20.153.91.0/24,IPv4,AzureCloud.koreasouth,koreasouth
20.157.137.0/24,IPv4,AzureCloud.koreasouth,koreasouth
20.190.148.0/25,IPv4,AzureCloud.koreasouth,koreasouth
20.190.179.0/24,IPv4,AzureCloud.koreasouth,koreasouth
20.194.88.0/21,IPv4,AzureCloud.koreasouth,koreasouth
20.200.128.0/18,IPv4,AzureCloud.koreasouth,koreasouth
20.201.214.0/24,IPv4,AzureCloud.koreasouth,koreasouth
20.202.40.0/24,IPv4,AzureCloud.koreasouth,koreasouth
20.214.0.0/18,IPv4,AzureCloud.koreasouth,koreasouth
40.64.147.16/28,IPv4,AzureCloud.koreasouth,koreasouth
40.64.152.32/27,IPv4,AzureCloud.koreasouth,koreasouth
40.64.168.0/25,IPv4,AzureCloud.koreasouth,koreasouth
40.79.220.0/24,IPv4,AzureCloud.koreasouth,koreasouth
40.80.32.0/22,IPv4,AzureCloud.koreasouth,koreasouth
40.80.168.0/21,IPv4,AzureCloud.koreasouth,koreasouth
40.80.224.0/20,IPv4,AzureCloud.koreasouth,koreasouth
40.89.192.0/19,IPv4,AzureCloud.koreasouth,koreasouth
40.90.131.160/27,IPv4,AzureCloud.koreasouth,koreasouth
40.90.139.160/27,IPv4,AzureCloud.koreasouth,koreasouth
40.90.157.32/27,IPv4,AzureCloud.koreasouth,koreasouth
40.93.139.0/24,IPv4,AzureCloud.koreasouth,koreasouth
40.100.25.0/26,IPv4,AzureCloud.koreasouth,koreasouth
40.100.60.0/26,IPv4,AzureCloud.koreasouth,koreasouth
40.107.63.0/24,IPv4,AzureCloud.koreasouth,koreasouth
