ip_address,ip_type,service,region
20.150.160.224/27,IPv4,EventHub.WestUS3,westus3
20.150.170.160/27,IPv4,EventHub.WestUS3,westus3
20.150.175.64/26,IPv4,EventHub.WestUS3,westus3
20.150.178.64/26,IPv4,EventHub.WestUS3,westus3
20.150.182.0/27,IPv4,EventHub.WestUS3,westus3
20.150.186.64/26,IPv4,EventHub.WestUS3,westus3
20.150.189.128/26,IPv4,EventHub.WestUS3,westus3
20.150.246.32/27,IPv4,EventHub.WestUS3,westus3
20.150.246.64/26,IPv4,EventHub.WestUS3,westus3
20.150.246.128/25,IPv4,EventHub.WestUS3,westus3
2603:1030:504:1::240/122,IPv6,EventHub.WestUS3,westus3
2603:1030:504:2::400/120,IPv6,EventHub.WestUS3,westus3
2603:1030:504:7::/119,IPv6,EventHub.WestUS3,westus3
2603:1030:504:402::2c0/123,IPv6,EventHub.WestUS3,westus3
2603:1030:504:802::240/123,IPv6,EventHub.WestUS3,westus3
2603:1030:504:c02::c0/123,IPv6,EventHub.WestUS3,westus3
