ip_address,ip_type,service,region
20.41.4.104/31,IPv4,PowerBI.EastUS2,eastus2
20.41.4.108/30,IPv4,PowerBI.EastUS2,eastus2
20.41.4.208/28,IPv4,PowerBI.EastUS2,eastus2
20.41.4.224/27,IPv4,PowerBI.EastUS2,eastus2
20.41.5.0/25,IPv4,PowerBI.EastUS2,eastus2
20.98.192.168/30,IPv4,PowerBI.EastUS2,eastus2
20.98.192.192/27,IPv4,PowerBI.EastUS2,eastus2
20.98.193.128/26,IPv4,PowerBI.EastUS2,eastus2
20.98.193.192/29,IPv4,PowerBI.EastUS2,eastus2
20.98.199.116/31,IPv4,PowerBI.EastUS2,eastus2
20.119.156.32/27,IPv4,PowerBI.EastUS2,eastus2
20.119.157.64/28,IPv4,PowerBI.EastUS2,eastus2
74.249.120.64/26,IPv4,PowerBI.EastUS2,eastus2
104.208.203.176/28,IPv4,PowerBI.EastUS2,eastus2
135.232.93.144/28,IPv4,PowerBI.EastUS2,eastus2
145.132.126.160/27,IPv4,PowerBI.EastUS2,eastus2
172.175.125.0/26,IPv4,PowerBI.EastUS2,eastus2
172.176.2.192/26,IPv4,PowerBI.EastUS2,eastus2
2603:1030:40c::/122,IPv6,PowerBI.EastUS2,eastus2
2603:1030:40c::40/123,IPv6,PowerBI.EastUS2,eastus2
2603:1030:40c:1::5e0/123,IPv6,PowerBI.EastUS2,eastus2
2603:1030:40c:1::600/122,IPv6,PowerBI.EastUS2,eastus2
