ip_address,ip_type,service,region
13.75.34.64/26,IPv4,EventHub.EastAsia,eastasia
13.94.47.61/32,IPv4,EventHub.EastAsia,eastasia
20.195.77.0/24,IPv4,EventHub.EastAsia,eastasia
20.205.75.128/26,IPv4,EventHub.EastAsia,eastasia
20.205.83.128/26,IPv4,EventHub.EastAsia,eastasia
23.97.67.90/32,IPv4,EventHub.EastAsia,eastasia
23.99.118.48/32,IPv4,EventHub.EastAsia,eastasia
23.101.3.68/32,IPv4,EventHub.EastAsia,eastasia
23.101.8.229/32,IPv4,EventHub.EastAsia,eastasia
23.102.234.49/32,IPv4,EventHub.EastAsia,eastasia
168.63.141.27/32,IPv4,EventHub.EastAsia,eastasia
207.46.153.127/32,IPv4,EventHub.EastAsia,eastasia
207.46.154.16/32,IPv4,EventHub.EastAsia,eastasia
2603:1040:207::240/122,IPv6,EventHub.EastAsia,eastasia
2603:1040:207:2::100/120,IPv6,EventHub.EastAsia,eastasia
2603:1040:207:402::1c0/123,IPv6,EventHub.EastAsia,eastasia
